player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
砂田 毅樹,,2.73,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-31
エスコバー,勝,3.21,1.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-31
山﨑 康晃,H,2.64,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-31
三嶋 一輝,S,2.83,1.0,19.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-31
森下 暢仁,,2.63,5.0,97.0,26.0,6.0,2.0,5.0,6.0,0.0,0.0,4.0,4.0,広島東洋カープ,carp,リーグ戦,2021-08-31
ケムナ 誠,H,4.57,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-31
島内 颯太郎,敗,4.56,0.2,19.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,広島東洋カープ,carp,リーグ戦,2021-08-31
塹江 敦哉,,3.78,0.1,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-31
バード,,3.48,1.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-31
青柳 晃洋,,2.22,5.0,85.0,24.0,9.0,0.0,4.0,1.0,0.0,0.0,5.0,5.0,阪神タイガース,tigers,リーグ戦,2021-08-31
小川 一平,H,2.57,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-31
及川 雅貴,敗,3.86,1.0,18.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-08-31
小野 泰己,,5.68,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-31
岩貞 祐太,,3.66,1.0,15.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-31
福谷 浩司,,4.53,4.0,75.0,19.0,6.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
藤嶋 健人,,1.87,1.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
田島 慎二,勝,4.76,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
福 敬登,,3.18,0.1,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
祖父江 大輔,H,2.7,0.2,14.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
又吉 克樹,H,1.49,1.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
R.マルティネス,S,0.88,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-31
上沢 直之,勝,3.14,7.0,135.0,28.0,7.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-31
堀 瑞輝,H,2.43,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-31
B.ロドリゲス,S,1.65,1.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-31
山﨑 福也,敗,3.83,4.2,85.0,21.0,7.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-08-31
吉田 凌,,0.0,1.1,21.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-31
富山 凌雅,,2.94,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-08-31
漆原 大晟,,2.62,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-31
美馬 学,勝,5.6,7.0,79.0,23.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-31
ハーマン,,5.57,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-31
東妻 勇輔,,2.87,1.0,17.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-31
髙橋 光成,敗,3.2,6.0,98.0,26.0,6.0,1.0,5.0,2.0,0.0,0.0,5.0,4.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-31
平井 克典,,4.48,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-31
ギャレット,,4.15,1.0,28.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-31
東浜 巨,敗,3.68,4.0,71.0,22.0,9.0,3.0,3.0,1.0,0.0,0.0,6.0,6.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
嘉弥真 新也,,5.19,0.2,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
高橋 礼,,4.85,0.2,18.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
渡邉 雄大,,0.0,0.2,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
田中 正義,,1.29,1.0,21.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
スチュワート・ジュニア,,4.76,1.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
松本 裕樹,,3.74,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-31
早川 隆久,,3.64,3.0,48.0,14.0,5.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-31
西口 直人,勝,4.11,3.0,33.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-31
安樂 智大,H,1.51,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-31
酒居 知史,H,2.35,1.0,15.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-31
宋 家豪,S,2.13,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-31
大貫 晋一,勝,4.7,6.0,80.0,25.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-01
砂田 毅樹,,2.65,1.0,22.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-01
シャッケルフォード,,5.24,1.0,26.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-01
伊勢 大夢,,2.42,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-01
玉村 昇悟,敗,3.9,5.2,109.0,27.0,9.0,0.0,6.0,1.0,0.0,0.0,5.0,5.0,広島東洋カープ,carp,リーグ戦,2021-09-01
菊池 保則,,1.5,0.1,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-01
コルニエル,,3.6,1.0,20.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-09-01
バード,,3.18,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-01
菅野 智之,勝,3.27,8.0,108.0,26.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-01
ビエイラ,S,2.01,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-01
高橋 奎二,敗,2.55,7.0,95.0,25.0,4.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-01
星 知弥,,3.27,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-01
伊藤 将司,勝,2.85,7.0,88.0,24.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-01
岩崎 優,H,3.06,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-01
スアレス,S,1.37,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-01
松葉 貴大,敗,3.7,5.1,73.0,22.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-01
田島 慎二,,4.26,0.2,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-01
三ツ間 卓也,,2.7,0.1,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-01
福 敬登,,3.12,0.2,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-01
祖父江 大輔,,2.68,0.1,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-01
岡田 俊哉,,4.5,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-01
岩下 大輝,敗,4.52,2.0,47.0,12.0,5.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-01
中村 稔弥,,3.0,3.0,55.0,16.0,4.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-01
東妻 勇輔,,3.24,1.0,28.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-01
小野 郁,,4.05,3.0,50.0,12.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-01
ニール,,4.71,3.0,68.0,15.0,5.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
武隈 祥太,,1.83,0.1,13.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
水上 由伸,,0.0,0.2,15.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
平井 克典,勝,4.55,1.0,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
森脇 亮介,,3.67,1.0,15.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
ギャレット,,4.06,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
増田 達至,,6.64,1.0,28.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
平良 海馬,,0.6,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-01
バーヘイゲン,勝,4.8,6.0,88.0,19.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-01
宮西 尚生,,5.14,1.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-01
井口 和朋,,1.37,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-01
鈴木 健矢,,6.55,1.0,23.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-01
田嶋 大樹,敗,4.1,3.2,109.0,22.0,8.0,0.0,4.0,3.0,0.0,0.0,8.0,8.0,オリックス・バファローズ,orix,リーグ戦,2021-09-01
山田 修義,,3.3,2.2,67.0,14.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-09-01
澤田 圭佑,,3.86,1.2,48.0,10.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-09-01
坂本 裕哉,敗,4.77,5.1,97.0,24.0,6.0,1.0,5.0,3.0,0.0,0.0,4.0,4.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-02
伊勢 大夢,,2.74,0.2,14.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-02
砂田 毅樹,,3.38,0.2,26.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-02
櫻井 周斗,,3.34,0.1,12.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-02
風張 蓮,,6.0,1.0,16.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-02
シャッケルフォード,,5.79,1.0,20.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-02
九里 亜蓮,勝,3.78,6.0,97.0,27.0,5.0,2.0,5.0,3.0,1.0,0.0,3.0,3.0,広島東洋カープ,carp,リーグ戦,2021-09-02
塹江 敦哉,,3.67,1.0,19.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-02
ケムナ 誠,,4.37,1.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-02
森浦 大輔,,3.68,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-02
山口 俊,,2.95,7.0,111.0,26.0,2.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-02
中川 皓太,H,3.03,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-02
ビエイラ,,2.2,0.1,10.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-09-02
デラロサ,,4.35,0.2,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-02
石川 雅規,,2.4,6.0,87.0,21.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-02
今野 龍太,H,2.38,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-02
清水 昇,H,2.42,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-02
マクガフ,,2.53,1.0,13.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-02
河野 竜生,,2.43,6.0,90.0,26.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-02
堀 瑞輝,H,2.37,1.0,20.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-02
井口 和朋,H,1.31,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-02
B.ロドリゲス,,2.67,1.0,38.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-02
竹安 大知,,4.99,3.2,81.0,15.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
齋藤 綱記,,18.0,1.0,20.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
漆原 大晟,,2.86,0.1,18.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
張 奕,,12.38,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
富山 凌雅,,2.86,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
ヒギンス,,3.73,1.0,29.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
バルガス,,2.45,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-02
千賀 滉大,勝,3.81,7.0,94.0,28.0,6.0,0.0,8.0,2.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-02
渡邉 雄大,,0.0,0.1,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-02
板東 湧梧,H,1.96,0.2,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-02
甲斐野 央,S,1.42,1.0,18.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-02
則本 昂大,敗,3.81,5.0,92.0,23.0,5.0,2.0,5.0,2.0,0.0,0.0,5.0,4.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-02
津留﨑 大成,,5.4,1.0,13.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-02
福井 優也,,3.18,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-02
ブセニッツ,,6.41,1.0,19.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-02
スアレス,勝,4.08,5.1,123.0,23.0,6.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-03
坂本 光士郎,H,3.98,0.2,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-03
今野 龍太,H,2.32,1.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-03
清水 昇,H,2.56,1.0,18.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-03
マクガフ,S,2.47,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-03
大瀬良 大地,敗,3.18,6.0,93.0,27.0,6.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,広島東洋カープ,carp,リーグ戦,2021-09-03
菊池 保則,,1.42,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-03
コルニエル,,3.53,1.0,13.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-03
大野 雄大,勝,3.1,7.0,105.0,27.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-03
又吉 克樹,H,1.46,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-03
R.マルティネス,S,0.85,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-03
京山 将弥,敗,4.35,6.0,92.0,25.0,4.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-03
伊勢 大夢,,2.7,0.1,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-03
エスコバー,,3.16,0.2,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-03
山﨑 康晃,,2.58,1.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-03
西 勇輝,,3.55,6.0,107.0,25.0,6.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-09-03
岩貞 祐太,勝,3.55,1.0,16.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-03
岩崎 優,H,2.97,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-03
スアレス,,1.34,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-03
戸郷 翔征,敗,3.89,6.1,92.0,25.0,5.0,0.0,6.0,1.0,0.0,0.0,5.0,5.0,読売ジャイアンツ,giants,リーグ戦,2021-09-03
高梨 雄平,,3.21,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-09-03
鍵谷 陽平,H,3.03,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-03
大江 竜聖,,2.73,0.1,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-03
戸根 千明,,5.18,1.0,29.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-09-03
小島 和哉,,4.92,4.1,100.0,24.0,8.0,0.0,3.0,4.0,0.0,0.0,5.0,5.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-03
東妻 勇輔,,3.12,0.2,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-03
田中 靖洋,,1.21,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-03
国吉 佑樹,,2.25,1.0,16.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-03
佐々木 千隼,勝,1.07,1.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-03
益田 直也,S,1.99,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-03
池田 隆英,,3.74,3.2,73.0,19.0,5.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-03
西村 天裕,H,4.09,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-03
玉井 大翔,H,4.39,1.0,15.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-03
宮西 尚生,H,4.97,1.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-03
堀 瑞輝,H,2.31,1.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-03
井口 和朋,敗,1.25,1.0,25.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-03
